timestamp,open,high,low,close,volume
2011-02-23,78.0900,78.8900,73.5900,77.2700,3045138
2011-02-22,80.3500,81.3900,78.8000,79.1200,1990246
2011-02-18,83.2400,83.2400,81.6900,82.1200,992933
2011-02-17,82.7400,83.7000,81.8000,82.4400,1004283
2011-02-16,82.5000,82.9499,81.5300,82.6000,1229270
2011-02-15,83.3100,83.3100,81.3300,81.5300,1560291
2011-02-14,84.3000,84.7900,83.2300,83.7000,1664500
2011-02-11,82.7600,85.2800,82.2500,84.3100,2285412
2011-02-10,80.7000,83.1899,80.4100,82.7700,2204263
2011-02-09,80.5100,82.8600,80.3000,81.5000,2776370
2011-02-08,79.6900,80.9500,79.0100,80.8900,3262161
2011-02-07,78.0700,79.1100,77.5000,78.3900,2189605
2011-02-04,72.4200,77.3500,72.0800,76.9600,4273224
2011-02-03,71.7600,74.0000,71.3200,72.0100,1909145
2011-02-02,73.3000,73.4900,71.2500,71.9100,1593152
2011-02-01,69.5800,73.7900,69.2600,73.2000,3542199
2011-01-31,68.9000,69.6900,68.0300,68.6800,791007
2011-01-28,70.3300,71.2500,68.0200,68.6100,1463703
2011-01-27,68.3500,70.4700,68.1600,70.3000,1319198
2011-01-26,67.1000,68.3900,65.5600,68.1100,1444630
2011-01-25,67.5700,67.8700,66.4500,67.0800,1302751
2011-01-24,67.4400,68.6500,67.1401,67.9700,1336036
2011-01-21,68.9800,69.2400,66.7100,66.9500,1325175
2011-01-20,67.5319,69.8500,67.3800,67.9500,2016533
2011-01-19,70.1700,71.1300,68.0900,68.3100,1949114
2011-01-18,71.9100,72.3100,69.9000,70.9700,1299583
2011-01-14,71.6400,72.5800,70.7800,71.8100,1288873
2011-01-13,72.5100,72.6700,70.6900,71.7600,2210649
2011-01-12,72.5501,73.7300,71.5600,72.8500,6362844
2011-01-11,68.9100,69.4900,66.7700,67.2400,1778448
2011-01-10,67.4800,69.3899,66.3424,68.4000,1739625
2011-01-07,66.8900,67.7100,65.9500,67.0000,1167487
2011-01-06,68.0000,68.0000,66.5000,66.9900,1848370
2011-01-05,67.1500,69.2900,65.3000,68.4900,2511126
2011-01-04,71.5800,71.7400,66.7600,67.2000,3531418
2011-01-03,69.3900,72.0200,68.5500,71.5800,2268432
2010-12-31,69.5200,69.5200,68.0700,68.4200,1044189
2010-12-30,68.4800,69.9200,68.3500,69.5500,1274300
2010-12-29,69.6700,70.3500,68.1000,68.7700,1689865
2010-12-28,72.1900,72.2000,68.6300,68.8900,1700966
2010-12-27,70.8200,72.0600,70.0500,71.7200,755574
2010-12-23,71.8000,72.4890,70.8900,71.1900,903833
2010-12-22,73.4400,73.4400,71.0900,71.7000,1238061
2010-12-21,73.5800,73.8200,71.9003,73.5100,1230805
2010-12-20,74.6000,74.6000,71.6200,73.1700,1515410
2010-12-17,70.7600,73.8500,69.8100,73.2900,2020872
2010-12-16,69.3800,71.1000,68.1407,70.4400,1641767
2010-12-15,68.9300,70.0899,67.6300,68.6400,3103532
2010-12-14,69.2000,70.2500,67.2500,67.8000,2588029
2010-12-13,70.6600,73.4800,69.7300,69.8700,7595887
2010-12-10,65.4600,69.2500,64.6000,68.7000,5828165
2010-12-09,61.8500,66.6600,61.8200,63.5600,10738885
2010-12-08,55.4700,55.7500,54.5800,55.7000,2670917
2010-12-07,55.9600,56.1200,54.4300,54.9300,1433414
2010-12-06,53.8500,55.6200,53.5800,55.2600,1452808
2010-12-03,53.1000,53.9000,51.6400,53.3800,1578020
2010-12-02,54.5800,54.8400,53.1200,53.3700,1096607
2010-12-01,54.1700,54.8600,54.0100,54.2000,905675
2010-11-30,52.9200,54.1600,52.8100,53.6200,736968
2010-11-29,54.1800,54.1800,52.8000,53.5800,717011
2010-11-26,53.5400,53.9950,53.3600,53.6100,533751
2010-11-24,53.6300,54.3000,53.5300,53.8800,771763
2010-11-23,52.8900,54.7700,52.3700,53.4300,1568267
2010-11-22,50.9500,53.4300,50.6000,53.2500,1969053
2010-11-19,48.2900,50.8500,47.8900,50.6000,1798237
2010-11-18,47.5700,48.6600,47.3710,48.4300,1062788
2010-11-17,47.1500,48.2700,46.4100,47.0800,1013368
2010-11-16,46.3100,47.3399,45.4600,47.0800,1023433
2010-11-15,47.4200,47.8593,46.6300,46.7000,632797
2010-11-12,47.7700,48.2100,46.7700,47.4200,763798
2010-11-11,48.0400,48.7500,47.5100,48.3100,530824
2010-11-10,48.4600,48.8500,47.2500,48.3800,1346121
2010-11-09,49.7500,49.7500,47.8100,48.1800,1178336
2010-11-08,48.0300,49.7400,48.0300,49.5500,1741238
2010-11-05,44.9100,48.2100,44.8700,48.0900,2858975
2010-11-04,45.5000,45.5000,44.5010,45.0000,695700
2010-11-03,44.7400,45.2000,43.9300,44.6300,446066
2010-11-02,45.2800,45.7700,44.5900,44.7600,497243
2010-11-01,44.5000,45.5900,44.3400,44.7200,855501
2010-10-29,44.2000,44.8000,44.0300,44.3200,612248
2010-10-28,45.2400,45.2400,43.9500,44.1300,420581
2010-10-27,45.5400,45.5700,43.9300,44.6600,879307
2010-10-26,44.7000,46.4800,44.4400,45.6500,1143909
2010-10-25,45.4000,45.7300,43.8900,44.8800,979170
2010-10-22,43.3000,44.7600,43.1100,44.7600,1122613
2010-10-21,43.6900,44.2100,42.5400,43.0900,827001
2010-10-20,43.5500,44.2600,43.3500,43.5500,655417
2010-10-19,44.7800,44.9800,43.0300,43.3100,1510819
2010-10-18,45.1500,45.9000,44.9500,45.5900,1107511
2010-10-15,46.2100,46.7700,45.7100,46.0300,1306583
2010-10-14,45.2000,46.7400,45.0500,46.7300,907358
2010-10-13,47.0000,47.0200,45.3700,45.5900,1234805
2010-10-12,46.0100,46.7000,45.4900,45.9400,1328930
2010-10-11,48.3200,48.4500,46.0700,46.3200,1154431
2010-10-08,45.4300,47.9900,45.2100,47.4800,2221667
2010-10-07,44.0100,45.4100,43.6700,45.2250,980929
2010-10-06,45.2200,45.2200,42.9000,43.4900,906854
2010-10-05,44.4300,44.7000,43.8500,44.4900,611372
2010-10-04,44.6500,46.0000,43.3600,44.0600,865546
2010-10-01,45.1600,45.6800,43.9900,44.5900,626557
2010-09-30,45.5000,45.8400,43.3800,44.7200,1671855
2010-09-29,46.0000,46.5700,44.9700,45.1900,1276303
2010-09-28,44.2600,46.1900,42.4900,45.8300,2163006
2010-09-27,43.2800,44.3700,42.6300,43.2400,649475
2010-09-24,42.8000,43.4800,42.8000,43.2500,520263
2010-09-23,42.2800,43.4599,41.5100,42.1000,535826
2010-09-22,43.8200,43.9900,42.0000,42.5200,1700136
2010-09-21,43.8000,44.8700,43.7600,44.2600,585850
2010-09-20,44.2500,44.5000,43.5100,44.4800,838154
2010-09-17,43.3000,44.4000,43.0000,43.8000,891507
2010-09-16,43.3100,43.6900,43.0000,43.4000,579946
2010-09-15,43.0000,44.0000,42.8200,43.6900,874845
2010-09-14,42.9000,43.9900,42.3000,43.5100,1362796
2010-09-13,40.9600,42.8800,40.9100,42.6500,2479004
2010-09-10,39.9100,40.8800,39.1000,40.5300,7491314
2010-09-09,36.8000,37.0900,35.6100,35.8500,1360927
2010-09-08,35.2300,36.6500,35.2000,36.1000,820826
2010-09-07,34.6500,35.5600,34.5919,35.1500,571770
2010-09-03,34.7400,35.7300,34.7100,35.1100,681909
2010-09-02,34.0000,34.7000,33.7500,34.3600,756081
2010-09-01,33.1200,33.9500,33.0200,33.7100,1109623
2010-08-31,31.3700,33.5900,31.0800,32.8725,2178695
2010-08-30,33.7200,34.2500,31.6300,31.9000,3707288
2010-08-27,35.9800,36.2300,33.1500,35.5300,2196368
2010-08-26,37.0400,37.2900,35.4100,35.6100,917546
2010-08-25,36.6200,37.1920,36.3100,36.9900,810090
2010-08-24,37.0600,37.7893,36.4000,37.1400,497229
2010-08-23,38.4500,38.8399,37.5400,37.8000,317249
2010-08-20,37.8500,38.2400,37.3000,38.1500,349783
2010-08-19,38.9600,39.1900,37.7400,37.7600,459223
2010-08-18,39.4800,39.7500,38.5200,39.0700,367345
2010-08-17,38.5900,39.5100,38.5800,39.2300,376091
2010-08-16,37.5500,38.5000,37.2101,38.2200,339742
2010-08-13,38.0900,38.5400,37.7800,37.8800,275643
2010-08-12,37.5100,38.3000,37.2400,38.1100,382538
2010-08-11,38.5000,38.5700,37.5700,38.0100,532338
2010-08-10,39.5700,39.9400,38.7600,39.3000,381168
2010-08-09,40.1000,40.4000,39.7000,40.0600,401350
2010-08-06,39.2500,40.0800,39.1000,40.0600,411602
2010-08-05,40.0500,40.5000,39.2500,39.7500,487053
2010-08-04,40.3600,40.8000,40.0000,40.4800,1147418
2010-08-03,41.6200,41.6200,39.9200,40.2900,635315
2010-08-02,42.1200,42.3400,41.2400,41.4700,699267
2010-07-30,39.9300,41.5300,39.9000,41.4800,430273
2010-07-29,40.5000,40.9700,39.6800,40.6500,422774
2010-07-28,40.8900,41.1699,39.5500,40.1300,610509
2010-07-27,43.0800,43.3700,41.0000,41.1900,710738
2010-07-26,41.9900,43.1400,41.5400,42.9300,744165
2010-07-23,40.4700,42.0000,39.6800,41.9500,916126
2010-07-22,38.7700,40.5899,38.2100,40.4900,841041
2010-07-21,38.4400,39.2600,38.0400,38.3200,740032
2010-07-20,36.9300,38.3300,36.6400,38.2800,914350
2010-07-19,37.9600,38.4500,37.3300,37.8900,822216
2010-07-16,39.5300,39.8400,37.7500,38.0000,1408273
2010-07-15,39.4000,39.7000,38.5400,39.6000,974534
2010-07-14,38.8300,39.6800,38.5000,39.3100,1029082
2010-07-13,39.3200,39.6500,38.3500,39.1300,1512091
2010-07-12,38.6600,39.1700,37.9000,38.8700,1182086
2010-07-09,38.5000,39.1700,38.2500,38.8900,656643
2010-07-08,38.0500,39.0000,37.6700,38.7200,1304697
2010-07-07,36.3300,37.7899,35.6500,37.5800,1540977
2010-07-06,36.7900,38.2500,35.6600,36.0500,1632233
2010-07-02,38.0400,38.0400,36.1000,36.3200,1427521
2010-07-01,38.5800,38.5800,35.7500,37.8000,2139442
2010-06-30,37.5800,39.4000,37.1300,37.2200,1938243
2010-06-29,38.7300,39.4200,37.2000,37.5500,2628037
2010-06-28,40.9300,41.5000,39.6100,39.6700,1905638
2010-06-25,41.9400,42.3000,40.8000,41.0600,7664798
2010-06-24,41.7500,42.7000,40.5400,41.8600,2038793
2010-06-23,41.4700,42.4900,40.0300,41.9800,1812361
2010-06-22,43.8300,44.6900,41.2600,41.4700,2239523
2010-06-21,45.8000,45.8000,43.0900,43.4700,1708497
2010-06-18,44.6000,45.3200,44.1000,44.1900,1518027
2010-06-17,46.3200,46.4900,43.7100,44.2600,2243023
2010-06-16,43.9500,46.2600,43.4300,45.5800,2477273
2010-06-15,43.0500,44.7600,42.7400,44.3500,1738733
2010-06-14,42.4300,43.2900,42.2200,42.4300,1338312
2010-06-11,40.5000,41.9500,39.8700,41.7600,1591043
2010-06-10,40.2300,42.1600,40.0500,40.8300,3836443
2010-06-09,39.7200,40.9500,38.5800,39.1000,1384836
2010-06-08,38.3800,39.4000,36.8800,39.0500,1348777
2010-06-07,41.0700,41.1300,38.2200,38.3200,1481065
2010-06-04,42.3000,43.4800,39.9000,40.3400,2074843
2010-06-03,42.0000,43.9200,41.9300,43.7000,2085297
2010-06-02,40.4300,41.4600,39.6400,41.4600,804992
2010-06-01,40.5000,41.7100,39.8300,39.8300,987100
2010-05-28,41.0000,42.2300,40.1400,40.8600,1038962
2010-05-27,39.6000,40.9400,39.5800,40.9200,892502
2010-05-26,38.4300,39.6000,37.9801,38.4100,1441494
2010-05-25,37.0200,38.1600,35.5300,37.8900,2020523
2010-05-24,38.3800,39.6900,38.1900,38.4500,614058
2010-05-21,35.6500,39.8100,35.4300,38.5100,1623778
2010-05-20,37.1300,38.2800,36.3800,36.7200,1138250
2010-05-19,38.7600,39.4000,37.7500,38.5900,1041227
2010-05-18,39.3300,39.9200,38.2300,39.0500,1153505
2010-05-17,39.4600,39.9700,37.0900,38.5300,1137684
2010-05-14,41.2600,41.2600,38.8300,39.3700,1580108
2010-05-13,43.4200,43.8500,41.6000,41.9300,1732559
2010-05-12,39.8900,43.4500,39.8380,43.1400,2157147
2010-05-11,38.5100,40.3500,38.0300,39.5600,734080
2010-05-10,38.7300,39.2000,38.2701,39.0900,1541879
2010-05-07,36.9500,37.8600,35.1600,35.8200,1854502
2010-05-06,37.7400,39.7000,35.3410,37.1700,2268536
2010-05-05,37.7400,39.7300,35.6501,38.1800,2008819
2010-05-04,40.4000,40.4100,38.1500,38.5500,2360095
2010-05-03,38.1300,41.5900,38.0600,41.5500,2034954
2010-04-30,40.1400,40.2600,37.6200,37.6200,1181158
2010-04-29,39.9100,40.3500,39.1100,39.8400,1317281
2010-04-28,42.6600,42.9700,39.5800,39.6900,1980025
2010-04-27,42.8000,43.8700,42.1700,42.2600,823461
2010-04-26,44.0400,44.4200,42.9000,43.0200,822323
2010-04-23,42.3400,43.8100,42.2300,43.6400,1010676
2010-04-22,40.8100,42.5700,40.8000,42.2300,1390908
2010-04-21,42.1800,42.5500,40.6600,41.4100,1553756
2010-04-20,42.6100,43.5300,41.8800,41.9200,1032762
2010-04-19,44.4600,44.6600,41.6700,42.3300,1743380
2010-04-16,44.9400,45.2400,44.0600,44.6200,1245590
2010-04-15,43.3600,45.6100,43.3600,45.0700,1503732
2010-04-14,43.7000,44.0500,41.6600,43.8100,1876061
2010-04-13,44.3600,44.4700,43.0000,43.0500,900088
2010-04-12,43.7500,44.5400,43.6000,44.3700,681368
2010-04-09,43.0700,43.6600,42.5100,43.6600,722960
2010-04-08,42.5000,43.3200,42.2200,42.8600,1145434
2010-04-07,43.1000,43.3590,42.2400,42.5800,724051
2010-04-06,42.6600,43.2700,42.3300,43.0800,933219
2010-04-05,42.0400,42.6900,41.7601,42.5700,986403
2010-04-01,41.6400,42.0800,41.1300,41.6900,705379
2010-03-31,41.7400,41.9600,41.1410,41.4800,666723
2010-03-30,41.2200,42.4000,40.7000,41.9000,1222381
2010-03-29,40.9000,41.3400,39.7000,41.2200,1510277
2010-03-26,39.0200,40.8000,38.6900,40.5700,2520707
2010-03-25,40.1999,40.9500,38.8601,39.4000,5496087
2010-03-24,36.1500,36.8900,35.5200,36.0500,1199511
2010-03-23,35.2500,36.5800,35.1700,36.2300,750925
2010-03-22,33.3600,35.0700,32.8000,35.0400,576644
2010-03-19,34.8400,35.0700,33.3610,33.5000,835394
2010-03-18,35.3300,35.5080,34.3000,34.8300,611115
2010-03-17,35.6300,35.8500,35.0700,35.2500,489116
2010-03-16,35.9600,36.3000,35.2000,35.5300,705901
2010-03-15,35.2100,36.0000,35.0000,35.6700,739289
2010-03-12,34.5900,36.0900,34.4000,35.1600,1278825
2010-03-11,33.4400,34.1700,33.2400,34.1700,392758
2010-03-10,33.5000,33.7900,33.1700,33.7100,607105
2010-03-09,33.0500,33.9800,32.9700,33.7000,685972
2010-03-08,33.0200,33.2900,32.5300,33.0600,508391
2010-03-05,31.9800,33.2200,31.8700,32.8800,624053
2010-03-04,31.1700,31.9000,31.0300,31.8300,442316
2010-03-03,31.1100,31.4100,30.8400,31.2400,532803
2010-03-02,30.4200,31.1401,30.1100,31.0370,728137
2010-03-01,29.0100,30.4500,28.8200,30.2200,932053
2010-02-26,29.1400,29.8900,28.6200,28.6500,707666
2010-02-25,27.8050,29.1700,27.8050,29.1200,701538
2010-02-24,27.9500,28.4300,27.6800,28.4000,750669
2010-02-23,28.1900,28.5100,27.8000,27.9300,766016
2010-02-22,29.1200,29.2500,28.3200,28.3200,960030
2010-02-19,29.1900,29.2500,28.9400,29.0900,394769
2010-02-18,28.6400,29.3000,28.3600,29.1900,514703
2010-02-17,28.9300,29.0700,28.4340,28.7400,518409
2010-02-16,28.5500,28.9200,28.3700,28.8400,384183
2010-02-12,27.6100,28.5200,27.3500,28.3500,368493
2010-02-11,27.0300,28.1300,26.9200,27.9200,371835
2010-02-10,27.4100,27.6600,27.0000,27.2100,387302
2010-02-09,26.9900,27.6800,26.8900,27.4900,699764
2010-02-08,26.2200,26.8900,26.2100,26.5700,849571
2010-02-05,27.1900,27.2500,25.7500,26.2700,2088525
2010-02-04,28.6200,28.7000,27.2000,27.2500,860531
2010-02-03,28.8900,29.1790,28.5101,28.9600,424864
2010-02-02,28.3000,29.2700,28.2400,29.2000,836325
2010-02-01,28.3000,28.6500,28.1900,28.3500,413000
2010-01-29,28.4300,29.1300,27.9900,28.2400,747004
2010-01-28,29.2800,29.4600,28.0400,28.3500,874022
2010-01-27,28.8300,29.2800,28.6200,29.0700,474003
2010-01-26,29.0300,29.2900,28.7500,29.0200,522173
2010-01-25,30.2600,30.6000,28.6000,29.0600,908095
2010-01-22,31.1000,31.1500,29.7200,30.0400,1259927
2010-01-21,31.5300,31.9200,31.1700,31.4900,1401480
2010-01-20,31.1000,31.6250,30.6400,31.5300,633349
2010-01-19,31.0600,31.6700,30.5200,31.6700,598068
2010-01-15,31.9700,32.1400,30.7200,31.1400,745267
2010-01-14,32.3300,32.5500,31.8300,31.8600,449281
2010-01-13,31.6500,32.4100,31.3800,32.3200,750310
2010-01-12,31.5000,31.8000,31.0500,31.3500,473543
2010-01-11,32.4000,32.4000,31.5000,31.8100,527198
2010-01-08,32.2400,32.6400,31.7719,32.2700,317226
2010-01-07,32.5100,32.9500,31.7900,32.3100,477108
2010-01-06,31.8500,32.6500,31.6900,32.5000,953027
2010-01-05,30.9900,31.8600,30.9000,31.8300,634231
2010-01-04,30.8700,31.5400,30.5900,30.9100,831571
2009-12-31,30.1900,30.9000,30.0700,30.1000,394565
2009-12-30,30.8100,31.0700,30.0000,30.2000,516476
2009-12-29,30.1700,31.2000,30.1700,30.8400,622869
2009-12-28,30.5700,31.0000,29.8144,30.0900,536449
2009-12-24,30.2500,30.6000,30.1000,30.2400,255303
2009-12-23,30.4200,30.5000,29.4400,30.1500,869216
2009-12-22,28.6400,30.1900,28.6300,30.0700,1942608
2009-12-21,27.5900,28.6900,27.4500,28.3100,631378
2009-12-18,27.5000,27.6500,26.8351,27.5000,599111
2009-12-17,27.7700,27.8499,26.8700,27.3400,366194
2009-12-16,28.1100,28.2500,27.6900,27.9200,421447
2009-12-15,27.4900,28.2600,27.2200,27.7400,414377
2009-12-14,27.4600,27.8600,26.7500,27.7200,631003
2009-12-11,26.8400,27.4500,26.6100,27.1700,860494
2009-12-10,28.1400,28.6000,26.1600,26.7300,2580453
2009-12-09,26.8200,27.9900,26.4400,27.6700,1801105
2009-12-08,26.9600,27.2600,26.7200,26.8100,520110
2009-12-07,26.9500,27.4800,26.9500,27.3300,633809
2009-12-04,26.6000,27.1700,26.0000,27.0300,664999
2009-12-03,26.7600,26.7600,25.9100,25.9200,689061
2009-12-02,26.7300,27.3500,26.4900,26.5600,396658
2009-12-01,26.2000,27.2500,26.2000,26.7600,414630
2009-11-30,26.3000,26.4300,25.4600,26.1700,467817
2009-11-27,25.9000,27.0192,25.8900,26.4300,179994
2009-11-25,26.7400,27.2600,26.5200,27.0100,625044
2009-11-24,26.5800,26.5803,25.8300,26.4100,347573
2009-11-23,26.8300,27.4600,26.4300,26.5200,546760
2009-11-20,26.6900,27.0700,26.1400,26.4600,519319
2009-11-19,27.3300,27.4300,26.5000,26.9600,495140
2009-11-18,27.6500,28.2881,27.3600,27.7000,210753
2009-11-17,28.1500,28.2799,27.5100,27.7200,343522
2009-11-16,27.4000,28.7100,27.2600,28.3300,611437
2009-11-13,26.9700,27.6900,26.4500,27.1200,541104
2009-11-12,27.5100,27.7400,26.4000,26.7700,483605
2009-11-11,27.5800,28.1796,27.2500,27.6600,511324
2009-11-10,27.1700,27.7500,26.9500,27.1600,407715
2009-11-09,26.2500,27.3500,26.2500,27.2800,697876
2009-11-06,25.5000,26.1100,25.1300,25.8800,342381
2009-11-05,25.1000,26.2100,24.9100,25.7800,873336
2009-11-04,25.4300,25.9400,24.6700,24.7300,445191
2009-11-03,24.4800,25.2300,24.2400,25.1400,314269
2009-11-02,25.3200,25.5000,24.2100,24.6900,563293
2009-10-30,26.0600,26.2900,24.5700,25.1200,744796
2009-10-29,25.4000,26.7600,25.3500,26.2400,822921
2009-10-28,27.8000,27.8800,24.9000,25.1100,2066977
2009-10-27,26.8400,28.8600,26.6800,27.9000,3311638
2009-10-26,25.4700,26.2000,25.4700,25.7100,951496
2009-10-23,25.2400,25.9800,25.1900,25.3300,714828
2009-10-22,25.2700,25.9700,24.8010,25.7200,925259
2009-10-21,25.5300,26.3200,25.0000,25.0900,915070
2009-10-20,25.6300,25.6900,25.0300,25.5400,665186
2009-10-19,25.7300,26.4800,25.4000,25.6200,524757
2009-10-16,25.8300,25.9000,25.1000,25.5300,397137
2009-10-15,25.4100,26.1103,25.0300,26.0200,387308
2009-10-14,25.2600,25.6000,24.9800,25.5500,275174
2009-10-13,24.8200,25.2500,24.3600,24.7900,318586
2009-10-12,24.5100,25.3000,24.5100,24.7500,261536
2009-10-09,24.2600,24.5600,23.8000,24.3300,209871
2009-10-08,23.9500,24.4300,23.8600,24.3500,361610
2009-10-07,23.2400,23.8500,22.7941,23.7000,323520
2009-10-06,22.8500,23.4400,22.4900,23.4200,456681
2009-10-05,21.7100,22.8800,21.7100,22.6100,373768
2009-10-02,21.0500,22.0000,21.0000,21.6300,470656
2009-10-01,22.6000,22.6260,21.3500,21.3600,669212
2009-09-30,23.2700,23.5500,22.5200,22.7500,536238
2009-09-29,23.5400,24.4500,23.0200,23.1800,376146
2009-09-28,22.1800,23.6500,22.1500,23.5400,475782
2009-09-25,22.4300,22.7400,21.8200,21.9300,577092
2009-09-24,23.7800,24.0600,22.5601,22.5700,520174
2009-09-23,24.0400,24.2800,23.4900,23.5400,371432
2009-09-22,24.3800,24.6400,23.9700,24.0000,561510
2009-09-21,24.3500,24.5400,23.6500,24.1200,520630
2009-09-18,24.2700,24.6900,24.0200,24.4400,541232
2009-09-17,24.5200,25.1400,24.0300,24.1700,392386
2009-09-16,24.0900,24.5600,23.8207,24.5000,538324
2009-09-15,23.4500,23.9400,23.4500,23.9200,731346
2009-09-14,22.8600,23.5000,22.5800,23.5000,560360
2009-09-11,22.3100,23.1500,21.6800,23.1300,1108102
2009-09-10,22.4900,23.0000,21.6800,21.7600,1410688
2009-09-09,21.0900,22.0600,20.7200,21.6100,746465
2009-09-08,20.1000,21.0000,20.1000,20.9200,580210
2009-09-04,19.7100,20.0000,19.4200,19.9700,264982
2009-09-03,19.2400,19.8000,19.0000,19.7900,225776
2009-09-02,19.4500,19.9100,18.8000,19.1600,508117
2009-09-01,19.8600,20.8700,19.4700,19.6200,1072739
2009-08-31,19.8200,20.1700,19.4600,20.0600,433818
2009-08-28,20.3300,20.5000,19.9300,20.0300,214949
2009-08-27,19.8500,20.3400,19.2900,20.0700,541772
2009-08-26,20.0100,20.9500,19.5100,20.0000,671456
2009-08-25,19.7200,20.2200,19.4800,20.0600,425348
2009-08-24,19.9600,20.2300,19.3000,19.6600,632512
2009-08-21,19.7700,19.9300,19.3300,19.8500,670404
2009-08-20,19.6600,20.0000,19.3600,19.4200,639707
2009-08-19,18.3600,19.1300,18.1100,18.9000,421518
2009-08-18,18.8300,19.1400,18.2600,18.6900,1017698
2009-08-17,19.5000,19.5000,18.6000,18.7300,893199
2009-08-14,20.4700,20.8100,19.5300,20.0200,848470
2009-08-13,20.4500,21.3000,20.1900,20.4600,704425
2009-08-12,19.6900,21.0100,19.5300,20.6500,988926
2009-08-11,20.0200,20.1100,19.5000,19.7300,587056
2009-08-10,19.7400,20.0399,19.1600,19.7300,924343
2009-08-07,18.8500,20.0300,18.5100,19.6800,1033702
2009-08-06,18.7700,18.8700,18.1800,18.5700,510228
2009-08-05,19.4000,19.4300,18.3300,18.7700,588964
2009-08-04,18.6000,19.7200,18.2100,19.4400,1053673
2009-08-03,18.1200,18.7800,17.8400,18.7000,675856
2009-07-31,17.1600,17.7400,17.0900,17.7200,450105
2009-07-30,17.3400,17.6200,17.0400,17.1900,480130
2009-07-29,16.9200,17.4100,16.8204,17.0300,405886
2009-07-28,17.2900,17.4900,16.6800,17.1100,811568
2009-07-27,17.2300,17.5000,16.9100,17.4900,725535
2009-07-24,17.0600,17.1100,16.5400,17.1000,895598
2009-07-23,16.1700,16.9700,16.0000,16.8800,1259734
2009-07-22,14.7900,16.9400,14.5200,16.3600,2453163
2009-07-21,15.1900,15.2100,14.4800,14.7900,857614
2009-07-20,14.5700,15.2100,14.5700,15.0600,1034586
2009-07-17,14.5100,14.7900,14.2300,14.3600,841155
2009-07-16,13.5300,14.5600,13.2000,14.4900,1670073
2009-07-15,13.1500,13.7400,13.0900,13.5700,1088659
2009-07-14,12.6200,12.9300,12.4700,12.8700,653040
2009-07-13,12.0100,12.7200,11.6800,12.5900,738741
2009-07-10,11.4800,11.8780,11.4700,11.8200,380840
2009-07-09,11.7400,12.1700,11.5600,11.6000,339428
2009-07-08,12.0000,12.2699,11.2100,11.6700,1098109
2009-07-07,12.1200,12.2900,11.8700,11.9500,654197
2009-07-06,12.1600,12.3000,11.8800,12.1500,1068274
2009-07-02,13.0500,13.0600,12.1000,12.2600,1083243
2009-07-01,13.2400,13.2400,12.7900,13.0700,755690
2009-06-30,13.2000,13.2900,12.9000,13.0300,695631
2009-06-29,13.4200,13.4400,12.9851,13.2300,673346
2009-06-26,12.8000,13.5300,12.8000,13.4100,4564546
2009-06-25,12.2900,12.7800,12.1400,12.7500,1020583
2009-06-24,12.2000,12.5500,12.2000,12.3600,734897
2009-06-23,12.6700,12.9076,12.1000,12.1900,723318
2009-06-22,13.2000,13.2000,12.6300,12.6700,1369441
2009-06-19,13.5100,13.9700,13.3000,13.4200,1591272
2009-06-18,13.1600,13.5000,12.7600,13.2300,1381999
2009-06-17,13.0900,13.4300,12.3400,13.1400,1572444
2009-06-16,13.8000,13.9900,12.8100,12.9900,900421
2009-06-15,14.0300,14.0700,13.4000,13.8300,1013817
2009-06-12,14.1700,14.2900,13.6300,14.2300,2196941
2009-06-11,13.8400,14.7500,13.0200,13.3400,4894191
2009-06-10,14.6900,15.4000,14.6900,15.2200,1487772
2009-06-09,13.8500,14.6800,13.8500,14.4800,806622
2009-06-08,13.8500,13.9550,13.4700,13.7700,966350
2009-06-05,14.2400,14.3500,13.5000,13.9700,604105
2009-06-04,13.6600,14.2300,13.3700,14.0800,576953
2009-06-03,13.8000,13.9100,13.0900,13.4000,745814
2009-06-02,14.1500,14.4600,13.7500,14.0600,473732
2009-06-01,13.0200,14.7800,13.0200,14.4200,2184980
2009-05-29,12.2200,12.6300,12.1600,12.6300,977350
2009-05-28,12.3800,12.5600,11.7300,11.9900,665475
2009-05-27,12.2500,12.6800,12.2200,12.2800,1085245
2009-05-26,11.2200,12.0700,11.2200,12.0000,820405
2009-05-22,11.5000,11.9300,11.2400,11.2950,324632
2009-05-21,11.9500,12.0000,11.0700,11.3800,2247824
2009-05-20,12.9800,12.9800,11.9000,12.0300,1163291
2009-05-19,12.9900,13.2000,12.7075,12.8400,929044
2009-05-18,12.2900,12.8900,12.1600,12.8900,459341
2009-05-15,12.6000,12.7100,12.0100,12.1500,542675
2009-05-14,11.9800,12.9800,11.7500,12.4700,596197
2009-05-13,12.2500,12.4400,11.7600,11.7800,940510
2009-05-12,13.8000,14.0000,12.3400,12.5700,1132879
2009-05-11,14.4500,14.4740,13.6800,13.7200,551266
2009-05-08,14.5600,14.9200,14.4000,14.8000,475112
2009-05-07,15.2600,15.6400,14.2500,14.3500,694116
2009-05-06,15.1300,15.3700,14.6036,15.1700,500047
2009-05-05,14.8000,15.2100,14.6700,15.0000,854963
2009-05-04,14.1000,14.9500,14.0300,14.9300,834290
2009-05-01,14.0100,14.2700,13.7500,14.0500,866043
2009-04-30,14.5900,14.9400,13.9300,13.9500,782271
